<<<<<<< HEAD
4397530.02398945,2247379.41044319,2504796.50657168,124246121.318812,133935151.756661,10673056.3284971,14008514.6967182,116374693.572337,4094248.48309161,665692.089451903,23572945.7420185,26616847.8439155,1197688.74617848,2785850.09076876,5559425.18419376,26017774.5053949,33927839.3366217,38802599.4810167,8690761.77507772,32395296.8183952,25519221.5399094,979050.347024592,2625807.10826125,9640837.43009737
5108072.13725153,2302218.28692726,2565823.79961551,126687103.831294,126675810.565404,9200771.7668905,15363127.5222625,125479861.536696,4235259.30269744,682642.105479676,24899406.8687464,26509146.5325153,1393155.30438145,2762025.90885985,5520309.63261686,21768139.0465887,35242462.1934806,38379466.632736,8512930.13616554,31033898.1927925,25871472.9616531,957532.572474827,2632312.52497631,9244227.05134867
5664435.43353752,2297193.45960853,2636067.99000736,131229352.645558,131905042.860524,6114612.83956172,14092536.6569747,124019063.679134,4196331.70570054,686278.098872066,28822795.5379931,27864542.5843652,1409278.3068216,2781921.00665328,5346291.02440973,19753506.1570506,34712101.5431544,38135853.7980253,8298953.28259121,30223569.0759436,25342033.8519846,942338.420448286,2556893.59503773,9094278.22325579
5228565.20420285,2327142.74467327,2592845.1617174,133416407.485707,133161905.98827,7025991.10387785,13875342.1476237,118589057.129082,3975277.56607997,660214.444954769,28254683.9501555,28761480.397897,1362822.14300995,2758517.0204699,5199381.786493,21056793.5442003,34506869.6357011,37327683.760853,7919410.68724996,30529021.4873911,25250400.7838423,927874.780325343,2607896.52780025,9354633.57569491
5423113.62346562,2379315.84230029,2617055.09569689,137906300.509717,125036837.547004,7408802.67037539,14636108.6175047,126665433.569655,4251273.84815281,692336.909091126,26721404.1400397,28802997.9810286,1347488.87989425,2742542.34704632,5035842.87037016,21322524.2450227,35292899.5470692,38116759.878237,7835653.04698246,28473472.3863159,26180106.1313606,927435.379203919,2582264.59061984,8911644.4805424
6647023.22618552,2321942.72492963,2625700.07570852,136974698.373136,125534322.041915,5931047.63324226,13519998.5325651,128378424.290696,4300145.49458488,716334.176142741,28321137.47024,27810465.6634994,1429389.41275794,2616722.81224103,4976119.248025,22175314.0188534,35053686.4599295,37042004.740906,7717572.11766665,28655157.3839173,25407292.9544408,910123.929247542,2592082.50801956,8877184.52307361
5771678.67318813,2281799.51967999,2519323.45865573,132834539.021965,129636958.932427,5418375.15986103,13259142.6674955,123330277.220451,4097609.86406711,712125.303321457,30085891.6125717,29601056.7954872,1408984.1846231,2758849.6623988,4796028.5886942,23520829.0883928,35197172.2479564,36502556.0583647,7510257.59647069,27494679.7691907,24953049.3544088,840839.225321551,2565544.96183432,8557543.25759955
6189347.62167855,2236695.91252651,2539721.68641814,129621313.559327,131529297.257724,5936269.04395931,15404139.5407108,124878811.116775,4095448.48718919,735893.729993034,32312263.1054731,31272282.9706982,1164892.53451842,2862524.72322043,4646705.59582263,20500496.445234,33727777.8260115,36193154.8362495,7382770.93143556,26343814.1662079,24545683.3209133,794556.587432513,2549770.88292918,8565687.48223899
7161719.36441429,2216352.79064364,2681777.12247373,132344905.668679,126543684.16048,4992473.86935128,16281030.8738439,124989376.350995,4105786.73245052,718056.81924706,31025457.1522509,31469566.4234566,1008658.32917961,2804148.40881132,4668649.23009085,22338497.7723306,33735562.8866998,35065219.3490882,7214987.19242595,25954462.8571738,24264785.6380375,785388.71438665,2575583.94532119,8622821.60007283
6339231.83996586,2165455.08464791,2597566.07127546,125098092.478468,120083796.910511,4552372.22048963,13924429.7042894,119028247.426973,4328961.23453438,687688.144190953,30820918.9513489,30789388.8279852,1058783.58758591,2766091.32644882,4490311.67139127,25359578.3697912,32985670.4057031,35060639.381223,7115801.39631685,24706966.9583005,25499747.0464904,747786.904292798,2623278.52433478,8431238.12974395
7106509.87732106,2159098.06424382,2600469.35956557,133131948.682912,131289092.581797,3926622.0926651,13671064.8672096,120079226.425611,4183669.22103993,684525.327971276,38987294.3664532,30738863.4043961,1014902.43705416,2893119.42323623,4355870.86358739,24362034.5132628,32447903.992846,35896506.1934193,7049471.37203377,24048777.6751033,24586871.1649993,734708.689285241,2622214.01749155,8096841.91655401
7319564.46872982,2067911.24029104,2666281.01811498,138790028.779956,130120720.294969,4275673.03707882,15913076.3530233,130057164.259158,3892654.74104962,717557.072571835,42680837.231222,31059430.7278198,982963.053493666,2782027.08935402,4320241.02704682,24917888.9140454,32199149.6763161,34621058.3665191,6762996.69977378,23371138.2303492,23623987.5882013,714882.385467473,2665687.13095213,7730093.51687078
6784306.110113,2041055.04856866,2724013.38403999,135893194.678736,131605164.047217,4105091.92592064,15943455.1116631,136151527.250765,3941043.33705954,749959.583806535,45519530.3717428,32618495.9954842,1034752.52124608,2728120.51548719,4160683.81948757,24326472.5602043,32809505.1453169,34761067.4106904,6476944.44511498,22921506.40952,23408979.6213972,703682.885808019,2667385.85081206,7387295.04331478
7562607.62066287,2016599.05539369,2798356.54755641,140632080.238678,144930620.581,3152150.37722592,16410871.5275487,134477560.365373,3908780.93024195,739578.971524987,50606092.4342374,35367727.9586407,1022584.46418696,2820810.91207111,4056992.79551743,24577803.9078001,31385977.7888055,34924401.7789992,6316003.00909533,21779296.1149974,23371794.5670456,706654.633765265,2757152.71027392,7055652.02573912
7382980.7047668,1945018.78749595,2924347.92797866,138830161.604356,146504892.253608,3184463.90804829,17094036.2279439,145086663.608281,4115951.9296989,799064.150570769,46725279.3734296,33730166.6465384,1001580.23514124,2783772.46654564,3897889.59453538,25045722.4340093,30574345.5571683,32806425.2240797,6187525.13981541,21534674.7885986,23633669.7478741,692415.720866189,2787790.76005198,6519854.66525017
7084194.82021117,1905730.48748352,3007207.88103054,143948197.93785,143500631.715975,3430113.56991592,14626081.3209612,149767952.824758,4100762.26913069,881430.287269916,47816849.0782467,33216719.1670584,940040.53598693,2599052.7884793,3778492.53980295,24760223.9018131,30956127.8008838,33268594.3240758,5964446.16245873,20589718.7562476,23476904.3474192,661649.590195951,2807365.0176986,6162453.84370524
7393528.04043569,1903733.45602154,3120176.94430348,146369833.256226,163658325.895021,3324589.5459796,15552003.7688901,151403123.082201,3810007.0907036,857128.102348562,48698322.6236516,33150740.0057592,847815.110538057,2635094.00190689,3779509.4277976,25356442.5484878,30220831.2943,33698083.2893114,5778799.87196304,20174043.6399744,24337265.1730611,665542.976263822,2819809.55057687,5934983.9177049
7451702.39879185,1904063.981163,3329201.18717899,150845083.647286,173669114.575373,2864251.61025521,16117819.4052141,157829984.125708,3486263.1422335,819057.259878415,48079913.6912986,33303322.5252376,787118.463926831,2708244.61134762,3613977.16214592,25383438.8440078,30478003.3441395,33722014.5898544,5590788.52759757,20157517.059859,23333769.2957724,660460.917222997,2762044.59585033,5853801.11879223
7822577.92215374,1899023.49352546,3407416.91479634,159516981.60047,183410671.667327,2503949.27475514,14945767.9966775,163576689.885261,3764116.2890655,848085.951546461,49443197.2223594,35097232.9246272,854192.529676636,2786732.18486588,3504434.54329108,25305189.6939298,30523590.4963552,32966611.9760839,5576747.74298279,19331630.6591742,23748548.7971368,645553.227673744,2838795.93363093,5618560.85643139
8198338.94628269,1936162.80966424,3314226.29044321,163825037.390129,203499489.624784,2219093.07544756,18701612.5056782,165184832.217929,3691932.62247974,819805.006834332,51828711.9312137,36988495.9413565,871460.471002258,2585224.15733171,3454175.03369887,24826526.9355953,30817212.5304137,32460022.8134023,5471471.24939411,19520005.486934,23135060.7922252,644183.431205544,2923142.00564165,5530954.91049768
8425679.07382394,2023920.02912157,3350493.2325811,171003644.949027,221668329.969481,2591319.45938895,19086142.8495552,165244766.582579,3732984.98945907,863705.776443857,59465074.2274122,37674812.3599963,788502.291107495,2601120.72694997,3357801.46608314,26032038.4040809,30268161.2052799,32673793.6613562,5309852.22588616,19069032.1729462,23003435.4327619,646369.764644917,2875002.56952898,5313447.76127401
9723550.77375172,2089744.94021853,3485635.82630233,179642922.9339,222790242.376004,2057752.05130709,19385081.5035255,171902289.522495,3614555.02429797,901686.974498847,56676820.7708496,36200313.0537475,781261.036883055,2689775.01156608,3294830.66543846,24877785.6899059,30780250.8491228,31886713.2284217,5158279.1987932,18457474.9783895,22808074.4737462,661575.958271517,2837189.29488516,5268066.89934773
10335995.8198895,2201296.67885865,3643742.4352046,194510993.417646,237829605.583694,2189177.1677944,22573731.2646719,175644524.749868,3405405.18305628,947289.48684714,50271165.8706182,36105575.390877,792002.713802514,2552342.97060885,3160448.32447341,24828310.3893701,31939092.7418825,32698074.0647377,5037673.0051437,18019539.8747845,22774324.3483788,663992.933977756,2852373.51572826,5026392.42549982
11515400.8028545,2417305.29932942,3972326.60629466,205273766.562718,265616272.687149,2330335.91709917,21360784.0404015,180224103.8675,3669411.45599322,897290.080258314,49410263.5927154,37313429.5923086,729179.052747429,2492381.27312624,3073678.5517664,27618581.1929906,31081005.4218683,32416226.5059728,4863997.72356476,17663274.4532371,21861329.8537563,650044.416652374,2855657.27192717,4838479.91770724
12673282.2214536,2441618.84148262,4164972.78405643,212080737.140677,279263612.497288,1905476.17641172,22381253.0186096,184730161.475621,3694502.0620025,908419.591711685,58574646.3541651,37747613.653896,724349.512811259,2445196.59132299,3052560.87523135,28713747.4295999,30639046.3038942,31620642.3173721,4762096.74602004,17082382.3569475,21971267.87063,663083.805854357,2847001.44399106,4617451.88571703
12284708.8310258,2562972.61366187,4239751.87930843,228153400.54035,300392546.527128,1868940.18318501,23565902.0770634,196267107.800628,3630117.40848486,919529.919025212,65029394.1296915,40542822.4072526,709069.163610919,2572928.13779686,2964633.58833979,27008353.7461027,30742946.4232259,31796389.6713938,4669740.68226711,16845455.8122776,22350480.2100416,670939.713716829,2909252.76704846,4488607.99936297
14009124.8770381,2830813.2486911,4710836.19930273,238985571.546928,297352035.211326,1659286.77632553,23262538.2800382,197696036.992289,3411811.37740143,923272.55211235,57929119.460511,42088171.4610252,674566.526073019,2571817.79722245,2820371.62348612,26643113.7063512,30726591.5265118,31580467.0526976,4598749.18501083,16145912.2940908,22339584.4259903,661411.322592683,2914419.70847198,4423237.00763471
14771936.897567,2977426.22310055,4507114.99866048,239874096.761025,323413886.699706,1433610.50714098,24936654.1046859,204329361.281235,3413116.94957929,953527.448454515,47465680.2992494,42714506.1180037,672320.10785383,2603282.71483569,2806628.40091712,27591063.6119814,31092229.6737413,31201280.14928,4403646.34119079,15583040.7857063,21576717.7854438,655933.851558847,2934027.12094713,4374138.3239328
15065393.0929515,3074823.39078102,4581546.05978576,256510886.911106,350237261.687131,1676030.49274675,21730690.948809,221057598.545387,3431829.25421941,1021829.02352891,39833570.2148712,44096198.783803,688719.89436765,2453468.1980479,2751526.40846213,28370322.4173072,30473889.1616446,31561763.5829514,4296222.30207654,15614337.3311999,21586923.6829362,666015.237193677,3008035.48989322,4247680.61709027
17164064.2158378,3057643.6107536,4906390.66113152,254908694.807736,351531282.634307,1747300.00631431,22792159.9970228,221513965.202705,3675484.20006082,1046832.59512836,39960857.2825945,46685340.0413055,628519.261392352,2233990.16624093,2678354.89339995,29498721.1406937,29933108.2898161,31835837.012685,4165029.28579841,14759590.4016342,20944379.9355849,664160.576036842,2944052.44773335,4094318.97392057
18507415.707022,3035611.57724995,4915603.40374935,267834943.411777,377785158.553579,1495054.96142455,21240458.0641763,229811774.154718,3646078.14632113,1083651.78642203,38761613.7323215,49206727.6063326,594077.293478133,2261959.89647247,2586828.94330949,31118225.6518021,30300582.3560754,31441016.4637254,4251947.16780043,14574572.9945829,21084694.2759513,669026.047732455,3018237.43906419,4102829.25192567
20550114.2220724,3035158.87841873,5050219.22251553,285354486.955297,394994793.864035,1475849.20429288,24553112.8794563,246433051.801152,3354493.2439326,1091358.19980283,36782730.6713578,51087605.7072386,596162.322316423,2312021.91675118,2522535.23858677,32156025.1089413,29793286.6324645,30492786.173744,4034976.33445022,14271222.0554111,20927514.2072361,685669.978870096,3068004.99733259,4135392.56662151
22708058.7963683,2965461.32195129,5981370.88027899,290266227.711194,423928760.335531,1650591.03107668,27517974.3865678,245950870.067915,3407531.85126682,1107867.5375217,37888846.5886669,56560926.3697447,621806.849656902,2281503.86400475,2499354.23342675,31910586.1849441,28804265.4654027,30844922.5466461,3978477.03345154,14011073.3176749,21023720.8149634,666048.413521407,2995328.07135768,4082495.92005556
25922957.9091393,2962598.81350322,5677153.78203901,311357383.065921,445391816.27449,1627591.97635924,26624989.7281827,262713251.32831,3471347.30084537,1177706.57667761,29265851.9914273,54556628.6606668,564525.492389326,2158597.06437509,2401265.4118534,30266889.2040567,29570596.8070189,31236325.3671235,3951070.56787404,13460353.4039617,21191092.2918827,655544.784194808,2987830.20121935,3972016.47188921
30618757.1155092,3024334.90948841,5991281.7842044,344885810.703305,453343748.651641,1270334.48256894,26967140.9950219,266532961.656153,3532885.49319847,1190058.19568123,27385825.5932394,54221174.2839742,615300.177656206,2258051.95226443,2397255.24799392,32069191.2185504,29037432.1131345,31791853.3304498,3968481.16230822,13050616.2806994,21495732.6712513,654502.627900193,3032202.34603887,3825405.03041424
32153814.3959329,3013778.48078382,7699371.82581236,362600406.251396,487599849.961179,1328864.27865144,29322788.8542796,264484832.637966,3433588.41972942,1186034.33668788,25580226.6355189,57468798.5908899,638723.780130245,2187555.62771024,2294659.61877537,36577668.2851154,28818389.9560191,31733485.390257,3704744.00557345,12697921.2738803,20971952.3527468,650950.89132871,3076608.35291357,4008899.11489592
36723379.3348183,2861853.0230004,7735071.04703787,398327927.81582,513326292.203923,1402328.97890058,28401050.3727898,268345485.861906,3302253.59270071,1214717.60445364,28691661.5377515,58811190.7083487,590730.850357527,2104860.52988734,2270337.08420106,36855303.1837693,29727149.1873361,31262724.4178978,3741493.26477707,12371383.9684945,21012203.7619921,633851.808725585,3089522.99961634,3974652.5707999
41839547.3179525,2761279.71109862,8275650.99067588,405468346.811511,497140279.205232,1349032.66810865,29194738.696604,287846362.462155,3223835.08312689,1279918.26204322,24624837.7868437,63138425.6962515,594793.361573443,2130140.19074094,2205878.34787509,35027127.6390823,30029027.2951174,30665413.6191012,3641773.19035642,11892050.3836254,21543610.868095,610589.167128048,3180265.31961654,3785231.44168291
40036819.4441859,2729102.4050529,9327196.01625394,427288822.504052,528414122.864908,1283959.24445461,32648852.1106848,298460502.251867,3335803.41780943,1334969.35368664,22295870.9324066,63177924.3864936,623619.939474521,2165560.72394269,2152494.74703151,34973807.0201851,30074719.9841297,30730049.0433776,3564064.65850952,11675108.3737147,21280724.1362922,610532.380550943,3181027.48902478,3685806.45850918
42599763.4255952,2643470.49697764,9095511.17163881,452559947.953657,522753591.538143,1175927.94313517,29331076.352446,289184211.876542,3425002.89919616,1400098.60574196,21440907.2868525,61713142.8631446,605488.085129369,2044439.13238815,2057463.71821034,34101443.1090675,30442382.769813,31604563.6261031,3625867.525515,11488766.3814173,21010242.5009536,617019.617480834,3204794.53069446,3519446.15408412
47601637.7420005,2508944.39100541,10894716.5035468,454512583.58481,521168478.372376,1092432.82684468,31478266.8930004,297902223.266854,3409674.21464422,1475279.37395319,16523172.4184332,65315830.9406606,649651.861421047,1986970.46369288,2007547.40559448,33627834.6286833,31745224.6120265,31777149.9245445,3622849.63453573,11032062.1700106,20647953.8328628,599055.834318363,3263760.29965542,3495975.17866942
47483752.5867846,2513361.81334269,10396282.4329768,453534181.862936,542234520.27462,1110904.42179581,33282097.7241541,285973593.492104,3235042.52214658,1478547.2877364,14589222.0038605,64523859.7380322,645025.906293707,2060461.49616563,2022837.12288105,35690537.4174965,32834866.3516206,31917612.3895025,3439542.7442913,10806562.8022819,20742524.662906,580228.256902607,3328711.96385642,3478323.59628827
46180908.5010071,2509978.23747133,10051685.3461605,466693583.635899,508727911.299142,1150286.27331812,30557244.43508,295685248.119353,3331340.33558355,1467462.43775633,15060405.0578986,66678536.7658599,567409.170685601,1963018.53984213,1996127.20539311,33453266.0723605,32865858.5982959,32312992.2688013,3462933.4566131,10349018.5537345,20715493.9155353,578222.085940878,3446270.24502582,3464452.83919171
50534798.5746257,2393377.85336048,11084825.117838,451346123.933364,513332932.065806,1078581.31587651,31501938.2485948,304811454.014253,3417561.89802238,1546077.26449132,13738614.7349526,72395539.5433969,644759.683645632,1897591.57392467,1910034.42690506,31878607.5492648,34035241.6857605,31755040.5769605,3354407.64840338,10096911.6541639,21098276.227006,574028.107388699,3451164.52013342,3503234.40673172
51461112.4355574,2400342.72188809,9463349.6998186,430001353.074043,511178733.564447,1140244.85805021,39008534.9947471,284543005.682566,3271782.60361661,1558939.1847137,13442887.801129,74361858.0218016,637212.787618347,1999175.38607219,1805606.62765545,29753112.8639785,36427659.0265136,32183911.0402617,3311441.41932292,9702995.09150023,21159682.6863413,573896.785001437,3396918.64408751,3353805.23190512
49910275.8050565,2384381.54654326,9497647.9617266,428092380.062959,504580181.501106,1235492.1869308,31757846.1433325,279049307.29544,3312367.41080954,1492160.38876673,12522563.1652556,71422883.8588722,542048.423811027,2036991.50260561,1760524.49269224,29052625.1976689,36045930.3145654,32604829.5300349,3332044.17447998,9354174.33348943,20872089.7218585,593448.051205716,3478695.92950987,3322077.1903802
52985224.5775881,2318251.41427075,9725011.67826566,422639960.981531,507057952.350516,1192369.45879952,29985674.9984057,287896982.81228,3356462.79947667,1496713.86656487,14706125.9759961,74117141.8838965,582456.527242485,1977819.94948274,1757961.19667756,30495550.1132943,36031089.8943952,32670226.2822553,3235303.04691676,9026189.79253143,20777424.0566925,587650.643999043,3509590.62386475,3322483.56566171
55286691.1217312,2336764.06933076,8824019.48813247,424444606.004328,524503236.746054,1010137.25138839,31753955.5042229,303780336.778535,3255000.254575,1526751.10740178,12805847.9216338,78239476.0731005,602573.185308123,1966223.58412392,1720872.10537158,29616003.7445525,39281449.4485423,32968253.8893473,3186384.56499587,8985860.43254351,20873655.5013939,578203.20181125,3572791.42191985,3334355.71479834
56340821.3473804,2375771.34786436,9140925.82280337,428478800.087665,515441446.957691,894866.145387895,29160975.7210303,302522594.645112,3258409.72787504,1584719.92024664,10202397.5211062,77839402.161815,491555.398685503,1937806.44908823,1673302.19296501,28416148.8162048,38997265.7713732,33586320.6017702,3217921.98655541,8623131.60606477,21084709.1945039,573527.669892663,3595210.78210691,3361151.79982793
50972947.1875528,2375024.15618702,9133135.22986476,456382736.163975,536562818.944258,948477.512538213,29147345.3965571,281468096.528222,3381752.31265615,1626856.28580781,10298218.1651642,78020402.7423522,476153.230989406,1897803.70302353,1674003.15158868,28462637.9281879,37011901.3851938,33538042.3248771,3125438.20222463,8350539.42641402,21260561.2589664,571067.200102527,3608616.66641374,3386249.33403751
60404814.2428181,2406796.49561524,8503550.45385637,476205328.009538,543115708.794785,1114679.09529742,27995661.1657787,280525515.391388,3327819.53616009,1615290.55712482,8292889.30443996,73574575.9204361,495951.044109544,1927144.76856428,1617505.571857,28440240.681699,38794708.3616497,33883139.710475,3169888.23796271,8238069.83518078,21057355.4510737,551141.587737393,3684787.61620765,3301842.5619372
55459137.761397,2501614.34011211,9790966.50510952,483286778.148099,534075428.231344,996446.353345962,27034645.3648806,290286312.648167,3229931.65452105,1698018.45389399,9094502.9968102,75313909.835921,478815.932688894,1904994.54372572,1573694.07332908,29000635.913069,38325976.4981376,34834615.7550017,3136154.87937789,7936143.42429522,21354286.7193279,549042.749867136,3851565.36055358,3299187.74130504
53990856.5995975,2547699.95609721,10510685.0056307,513335773.992975,520495254.975836,1036544.48074652,26151419.7115357,277324184.664223,3169721.02241009,1766935.44233948,10440798.0539206,81088487.9930391,456918.489696355,1887987.32034796,1524298.05887053,28618220.7636074,37588573.685558,35368848.039074,3038916.22556894,7702634.13899397,21253662.3883432,552854.609073407,3845334.71808135,3340985.02265807
59761827.1882804,2760541.72563296,9961160.54149647,534473169.27822,540066258.247112,1039657.54992279,27077918.6418428,288387004.277495,3112059.23393636,1815793.23834542,8773578.98247049,75819758.9357783,431302.588249628,1897223.38447021,1455473.73949915,28449653.8611152,36699104.8895632,34518341.4812089,3037141.34277753,7498768.44747741,21349663.4944992,533235.294843855,3875579.14401667,3490432.53979528
51137825.9822988,2888760.79900773,10642901.2670479,540006577.776906,558028245.995367,1049604.73159894,26061201.9615895,303515614.312105,3124732.3247829,1721818.78695017,8232617.89910807,79890068.6299162,446227.756118392,1870048.05496828,1461087.54155356,26926165.9039986,35583923.8748226,34912410.9163863,3062111.093783,7255660.66500666,21599555.0932032,535526.505783969,3921250.92449262,3586660.75016103
54854398.1049678,2927464.59622141,10826519.9954168,563928677.018931,539999288.666468,1042562.6497417,24231989.0321986,289706976.394433,2996556.05985412,1708590.80803651,7792537.77913925,77008396.1612894,440191.508100881,1955410.41398394,1420171.45096344,27172748.7263719,35081597.8857278,35336545.3321373,3002067.91634024,7245461.65004552,21632968.2789674,539200.99677663,3898892.37656139,3607464.35351599
53678997.997599,2930942.27992303,10305956.0360531,542787058.467844,550029302.797851,1029465.01820192,22943591.3496995,283411815.748186,3071957.23486353,1832359.04005658,6415284.8328391,70921897.9645814,422265.05626575,2007424.91910096,1420152.48626296,25893041.7171758,35419129.7157615,34811514.5577301,3052193.37510795,7068684.6271638,21537411.8492264,529862.152301006,3954255.3722888,3600274.02992812
48082459.5225383,3047667.50990874,10527364.6355101,530627458.222257,527131611.840369,1077036.29536824,22994464.4650413,275311759.91284,3057918.80332297,1902750.30310142,7332472.02876686,74269992.4386758,448929.919138767,1987062.29124327,1382638.05785965,24543434.1898735,35051558.0189232,35380933.0125639,3000491.67799176,6781064.26562825,22340246.4846513,525260.489080979,3944742.77638723,3617591.30626566
52937682.7526111,3129489.34007775,10503409.7640123,529168538.976274,498070940.589566,1087957.88621558,22659546.9670315,266310681.758078,3048295.0379881,1782235.46790016,7227061.65605321,78550792.9158199,468805.787540916,1830551.45595712,1304085.67329247,26127475.7971397,35988267.6994372,36037474.7102668,2897018.85526272,6674153.53079587,22575049.1769096,524832.188692939,4003461.70261596,3599979.54187126
49891263.8538237,3267441.49871623,9171225.81096896,495895765.868789,487684901.32704,1055000.80075774,21390427.8914286,252491272.90032,3150952.44638523,1814327.45961431,6611117.52004104,69238367.8269013,445343.918300882,1813180.15996116,1281378.38488471,25357799.0991771,35751525.5071517,35604018.3546745,2957552.96434232,6398533.83224501,22450873.7928372,534303.376899002,4089656.66649645,3498946.92793535
51285021.0326609,3435865.15534633,9352503.44614207,463472629.327187,447410010.269669,947026.47649312,20057835.1741081,253447053.765273,3179958.33541808,1774810.33856638,6395317.551795,67903624.2137589,478433.265977852,1748725.68501778,1242430.87911438,24602502.4034087,35848230.4475001,35467036.5390552,2856324.38008177,6209802.44807093,22521193.8945097,535307.018913119,4122529.19940727,3474706.90781801
50854750.126839,3578421.58465352,9325571.46020125,460811181.433194,440179153.288582,902015.875143538,19247187.3121327,247245467.056752,3125187.59528774,1737215.11916102,6177068.42240763,69550873.7645371,523394.10018627,1742919.67949884,1218098.74293433,25564032.7975486,36480069.3170166,36773644.9469967,2765759.58829916,6224817.31181423,22369645.6820413,526050.367290361,4141360.03110986,3487317.58935906
56206379.654341,3445843.39238372,8328199.85373167,443506128.661661,431661746.014952,949017.159673291,19782636.3002925,244001329.701016,3048106.76298106,1749994.90115821,5492928.06122376,65327038.4707955,469811.607156817,1765850.13205687,1203773.09123798,24619478.5935931,36787505.5017644,37149522.4512818,2955331.49137248,5973376.86587538,22423052.4033808,513731.042982372,4189861.40552536,3409763.24740267
59696515.6894008,3417365.25739966,8601407.88777255,430155307.603041,441807977.747118,1025962.7594918,19025940.6630509,239087915.679986,3267897.0809617,1791470.53165172,4653465.33321285,61328480.5964651,469248.229179688,1837549.20583992,1192638.70316581,24414803.8706742,37370300.6570489,36906459.8168836,2887233.88509465,5871439.98480254,22659359.6691532,531222.774912792,4140926.61823798,3424224.99677679
53231695.2378557,3441437.89216396,8473210.09481815,434611943.152429,425447909.163413,1156295.90871171,16652757.8722873,230925244.243907,3150162.73948033,1805097.41641775,4357658.52195597,63830963.5503791,459832.015708296,1870418.02682905,1156582.28407594,23365965.7928086,37439550.444269,37280962.1290769,2764189.70844213,5770064.09226273,23795525.2782609,546262.452401672,4233043.55559684,3400179.42292271
67754402.6471891,3400796.55036562,8301226.01423908,432943108.758641,417636698.762031,1024404.46129659,16396873.3768548,232057380.6943,3232077.36263171,1806208.47129461,5044160.20811341,60076798.2934369,438815.440225004,1873509.11730026,1122857.59632255,22045265.1459473,39069872.1096332,37162310.6788337,2892870.51753422,5624194.66992291,23565949.1674871,549182.553377519,4329251.25962556,3439511.39800834
60147950.2361005,3427503.29265634,8858224.98394888,450085051.257863,421417755.387983,995846.916356632,16135667.1544747,225105659.261035,3213227.19720553,1784028.13847298,4787964.31646762,60105053.4322335,436719.305230158,1888142.52495352,1147333.50651689,23578864.4359074,38715906.3390626,36747812.68546,2744634.01856686,5583974.52653884,23348102.7231209,554834.680785227,4375162.08374882,3411478.79921603
57668622.1132535,3582256.32624379,9568183.4261086,443631305.638802,421451112.638988,1026234.36438676,14887353.8285998,229556351.510904,3138818.58658091,1819777.68025063,4401037.04712156,66295625.0348937,409069.747283286,1917458.32140575,1116141.33158245,26061204.7603523,38308272.5232553,38446754.6735889,2799051.82946189,5445382.64869976,23367272.3443003,543159.373270149,4466988.36789729,3430139.02753977
65408804.672091,3593544.59836432,9549623.76598548,459901428.402742,413709101.377129,927329.88057993,14142185.4186785,223811944.996201,3120148.52562119,1802045.17824882,4487285.09353849,60104208.0746605,419098.39927051,1971382.01659265,1066102.18621265,24280860.7534781,38629377.2306483,38926460.177501,2760741.19565269,5365100.95533733,23915357.7989706,538970.913642793,4526674.34588844,3314502.16871659
55875323.4239865,3430855.19287136,10134761.0063928,475832555.20188,403756992.462762,876883.872402733,13969786.6895601,212108663.005138,3105063.49936989,1799514.34988238,4269365.12106597,54597114.7691291,435821.269932397,1934029.27550003,1057413.64777199,22648113.6498649,40251454.57133,38318849.9415939,2651685.18426901,5266452.45408301,23738232.1879592,559557.948761613,4569992.83215667,3373698.41828465
45860797.247016,3551036.71205451,10569463.8622568,461935509.299062,394367167.15032,873266.658367177,13318038.0523973,207398255.09121,2996810.55301677,1795491.51843807,4581264.82324303,55729035.2134795,410233.391135929,1961387.05067341,1037986.26470709,21643220.5964392,39514497.4344212,38734836.1598034,2656281.33110594,5143273.0373446,23726569.6625517,571937.650632499,4576209.4775152,3457847.51518232
45414429.8462192,3504757.62027226,10006667.8126726,466613424.180767,396559981.747327,891086.551006327,13578690.4735941,207012002.702492,3085795.76389396,1842668.09741788,4898103.69591712,55840949.5043192,413746.343517907,2110762.2654501,994960.248536275,22423991.3013263,39820684.8929554,38842695.8666515,2649991.90460494,5119203.52421399,24247535.5157859,554293.852574197,4681542.27516766,3716873.57821523
41207040.5767739,3514404.24583245,10439508.6240238,469281127.52859,397426594.587215,922820.678204376,13091526.3058959,202242228.273811,3051075.06168573,1991354.83252704,4316725.08921727,56118054.0441334,438437.159598997,2026816.65168168,990742.790022842,24919257.9068875,40354302.6426212,39417965.3622147,2546303.09158171,5094351.25429314,24179592.9469925,578574.978922311,4713942.35837525,3678653.71018626
35410207.8348043,3524342.17982511,9291485.33000765,453423335.835884,386312422.593944,858854.960036734,12522169.4909884,201931273.511964,2931980.39429543,1877318.94070192,4531978.76361975,51827051.9288805,437418.165335727,1961709.69811074,1009316.64062057,24525312.40609,39251754.3151188,39878152.8354896,2674256.21392745,5078587.88747923,24208096.3988634,599537.358582665,4758516.44753399,3513683.34800394
33180743.3464323,3343648.50804422,9027734.40329424,424026189.38915,393535240.688382,826432.047194328,12384463.1752823,198351246.241715,3028711.60601837,1801813.36410549,4615621.28098015,43630963.7809866,437755.71246235,1994120.70074465,978574.386676528,24236412.9760513,39579365.4136478,40622724.8616886,2674701.46879132,4966230.80062143,24748501.0411811,589752.53013182,4878210.28662966,3364181.82520539
